cut_edges,pop_pct,egs,mms,polpop
0.1981981981981982,0.0014486164613119613,0.0042878803352999866,0.01096282212823907,0.02249620869105116
0.1891891891891892,0.001207672776153797,0.0042878803352999866,0.003982745905764529,0.02249620869105116
0.17117117117117117,0.0009792030147504148,0.24777789125533237,0.011292617664376392,0.018601934398926805
0.17567567567567569,0.0014656860411869266,0.24777789125533237,0.012825392188770768,0.018601934398926805
0.17567567567567569,0.0014656860411869266,0.24777789125533237,0.012825392188770768,0.018601934398926805
0.17567567567567569,0.0013041815546776393,0.24037740888843498,0.01392588188107824,0.01534831894485108
0.17567567567567569,0.0009608203902696829,0.24037740888843498,0.019872862167129357,0.01534831894485108
0.17567567567567569,0.001431546881436996,0.24037740888843498,0.019876610926815697,0.01534831894485108
0.17567567567567569,0.001431546881436996,0.24037740888843498,0.019876610926815697,0.01534831894485108
0.17567567567567569,0.001431546881436996,0.24037740888843498,0.019876610926815697,0.01534831894485108
0.17567567567567569,0.001431546881436996,0.24037740888843498,0.019876610926815697,0.01534831894485108
0.17567567567567569,0.001431546881436996,0.24037740888843498,0.019876610926815697,0.01534831894485108
0.17567567567567569,0.001431546881436996,0.24037740888843498,0.019876610926815697,0.01534831894485108
0.18018018018018017,0.001431546881436996,0.24045675588621168,0.02020426772982331,0.015337733161919168
0.18468468468468469,0.0009608203902696829,0.24045675588621168,0.020200635099599018,0.015337733161919168
0.22072072072072071,0.00133832071442757,0.24045675588621168,0.02050472028588901,0.015337733161919168
0.22072072072072071,0.00133832071442757,0.24045675588621168,0.02050472028588901,0.015337733161919168
0.18468468468468469,0.0009608203902696829,0.24045675588621168,0.020200635099599018,0.015337733161919168
0.17567567567567569,0.0009608203902696829,0.24037740888843498,0.019872862167129357,0.01534831894485108
0.17567567567567569,0.0009608203902696829,0.24037740888843498,0.019872862167129357,0.01534831894485108
0.19369369369369369,0.0008577463887170077,0.24037740888843498,0.02082858365094864,0.01534831894485108
0.17567567567567569,0.0013041815546776393,0.24037740888843498,0.01392588188107824,0.01534831894485108
0.17567567567567569,0.0009608203902696829,0.24037740888843498,0.019872862167129357,0.01534831894485108
0.21621621621621623,0.0009785464924475316,0.004399437500491009,0.012678434020723106,0.022493514115019382
0.18468468468468469,0.0005555819988149772,0.24778103371068985,0.020204070218194814,0.01772030315071786
0.18468468468468469,0.0005555819988149772,0.24778103371068985,0.020204070218194814,0.01772030315071786
0.18468468468468469,0.0005555819988149772,0.24778103371068985,0.020204070218194814,0.01772030315071786
0.18468468468468469,0.0005555819988149772,0.24778103371068985,0.020204070218194814,0.01772030315071786
0.18018018018018017,0.0009378421096687681,0.24782188563033727,0.020379137427138372,0.017747263840939637
0.18018018018018017,0.0009378421096687681,0.24782188563033727,0.020379137427138372,0.017747263840939637
0.18018018018018017,0.0012812032740767245,0.24782188563033727,0.014432157141087143,0.017747263840939637
0.18018018018018017,0.0013015554654661062,0.24782188563033727,0.02010220026612508,0.017747263840939637
0.18018018018018017,0.0013455424597592861,0.24782188563033727,0.02037670453700169,0.017747263840939637
0.18018018018018017,0.0013455424597592861,0.24782188563033727,0.02037670453700169,0.017747263840939637
0.1891891891891892,0.0013724598741775007,0.24000659915625075,0.018856842047537792,0.016977779162081177
0.1891891891891892,0.0013724598741775007,0.24000659915625075,0.018856842047537792,0.016977779162081177
0.1891891891891892,0.0013724598741775007,0.24000659915625075,0.018856842047537792,0.016977779162081177
0.1891891891891892,0.0013724598741775007,0.24000659915625075,0.018856842047537792,0.016977779162081177
0.17117117117117117,0.0015424991506242706,0.23791293827432064,0.01583965916554686,0.016634230458611926
0.17117117117117117,0.0015424991506242706,0.23791293827432064,0.01583965916554686,0.016634230458611926
0.17117117117117117,0.0015424991506242706,0.23791293827432064,0.01583965916554686,0.016634230458611926
0.17117117117117117,0.0015424991506242706,0.23791293827432064,0.01583965916554686,0.016634230458611926
0.17117117117117117,0.0015424991506242706,0.23791293827432064,0.01583965916554686,0.016634230458611926
0.17117117117117117,0.0015424991506242706,0.23791293827432064,0.01583965916554686,0.016634230458611926
0.17117117117117117,0.0015424991506242706,0.23791293827432064,0.01583965916554686,0.016634230458611926
0.17117117117117117,0.0015424991506242706,0.23791293827432064,0.01583965916554686,0.016634230458611926
0.17117117117117117,0.0015424991506242706,0.23791293827432064,0.01583965916554697,0.016634230458611926
0.17117117117117117,0.0015424991506242706,0.23791293827432064,0.01583965916554697,0.016634230458611926
0.17117117117117117,0.0015424991506242706,0.23791293827432064,0.01583965916554697,0.016634230458611926
0.17117117117117117,0.0015424991506242706,0.23791293827432064,0.01583965916554697,0.016634230458611926
0.17117117117117117,0.0015424991506242706,0.23791293827432064,0.01583965916554697,0.016634230458611926
0.17117117117117117,0.0015424991506242706,0.23791293827432064,0.01583965916554697,0.016634230458611846
0.17117117117117117,0.0015424991506242706,0.23791293827432064,0.01583965916554697,0.016634230458611846
0.17117117117117117,0.0015424991506242706,0.23791293827432064,0.01583965916554697,0.016634230458611846
0.17117117117117117,0.0015424991506242706,0.23791293827432064,0.01583965916554697,0.016634230458611846
0.17117117117117117,0.0015424991506242706,0.23791293827432064,0.01583965916554697,0.016634230458611846
0.17117117117117117,0.0015424991506242706,0.23791293827432064,0.01583965916554697,0.016634230458611846
0.17117117117117117,0.0015424991506242706,0.23791293827432064,0.01583965916554697,0.016634230458611926
0.17117117117117117,0.0015424991506242706,0.23791293827432064,0.01583965916554697,0.016634230458611926
0.17117117117117117,0.0015424991506242706,0.23791293827432064,0.01583965916554697,0.016634230458611926
0.17117117117117117,0.0015424991506242706,0.23791293827432064,0.01583965916554697,0.016634230458611926
0.19369369369369369,0.0010159682637118786,0.23982590797319486,0.018509077580113775,0.01660691954788714
0.19369369369369369,0.0010159682637118786,0.23982590797319486,0.018509077580113775,0.01660691954788714
0.19369369369369369,0.0010159682637118786,0.23982590797319486,0.018509077580113775,0.01660691954788677
0.19369369369369369,0.0010159682637118786,0.23982590797319486,0.018509077580113775,0.01660691954788677
0.17117117117117117,0.0015424991506242706,0.23791293827432064,0.01583965916554697,0.016634230458611926
0.17117117117117117,0.0015424991506242706,0.23791293827432064,0.01583965916554697,0.016634230458611846
0.17117117117117117,0.0015424991506242706,0.23791293827432064,0.01583965916554697,0.016634230458611555
0.17117117117117117,0.0015424991506242706,0.23791293827432064,0.01583965916554697,0.016634230458611555
0.17117117117117117,0.0015424991506242706,0.23791293827432064,0.01583965916554697,0.016634230458611555
0.17117117117117117,0.0015424991506242706,0.23791293827432064,0.01583965916554697,0.016634230458611555
0.17117117117117117,0.0015424991506242706,0.23791293827432064,0.01583965916554697,0.016634230458611555
0.17117117117117117,0.0015424991506242706,0.23791293827432064,0.01583965916554697,0.016634230458611555
0.17117117117117117,0.0015424991506242706,0.23791293827432064,0.01583965916554697,0.016634230458611555
0.17117117117117117,0.0015424991506242706,0.23791293827432064,0.01583965916554697,0.016634230458611555
0.17567567567567569,0.0015424991506242706,0.24886832326438263,0.02003820777753773,0.01737982194291886
0.16666666666666666,0.0011183857429616707,0.24886832326438263,0.019886244611849735,0.01737982194291886
0.16666666666666666,0.0011183857429616707,0.24886832326438263,0.019886244611849735,0.01737982194291886
0.17567567567567569,0.0011183857429616707,0.24886832326438263,0.021344507082119102,0.01737982194291886
0.17567567567567569,0.0011183857429616707,0.24886832326438263,0.02134450708211899,0.01737982194291854
0.17567567567567569,0.0011183857429616707,0.24886832326438263,0.02134450708211899,0.01737982194291854
0.17567567567567569,0.0011183857429616707,0.24886832326438263,0.02134450708211899,0.017379821942918827
0.17567567567567569,0.0011183857429616707,0.24886832326438263,0.02134450708211899,0.017379821942918827
0.1891891891891892,0.0011183857429616707,0.24842995074201227,0.021281279303844047,0.01737938505135266
0.1891891891891892,0.0011183857429616707,0.24842995074201227,0.021281279303844047,0.01737938505135266
0.1891891891891892,0.0011183857429616707,0.24842995074201227,0.02128127930384416,0.017379385051352374
0.1891891891891892,0.0011183857429616707,0.24842995074201227,0.02128127930384416,0.017379385051352374
0.1891891891891892,0.0011183857429616707,0.24842995074201227,0.021281279303844047,0.01737938505135266
0.17567567567567569,0.0011183857429616707,0.24886832326438263,0.02134450708211899,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.21171171171171171,0.0012175206106970462,0.24886832326438263,0.010625055377227577,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291882
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291882
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291882
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291882
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291882
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918535
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918535
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918535
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291882
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.19369369369369369,0.0011597466480433173,0.24886832326438263,0.014035714726462811,0.017379821942918955
0.19369369369369369,0.0011597466480433173,0.24886832326438263,0.014035714726462811,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918868
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918868
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.17117117117117117,0.0016278470499990973,0.24886832326438263,0.018552011226148024,0.017379821942918955
0.17117117117117117,0.0016278470499990973,0.24886832326438263,0.018552011226148024,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918868
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918868
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918868
0.1981981981981982,0.0011183857429616707,0.24886832326438263,0.02137595856154262,0.017379821942918868
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918868
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291854
0.17117117117117117,0.0016278470499990973,0.24886832326438263,0.018552011226148024,0.01737982194291854
0.17117117117117117,0.0016278470499990973,0.24886832326438263,0.018552011226148024,0.01737982194291854
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291854
0.20270270270270271,0.000898614902071492,0.24886832326438263,0.01800955743330679,0.01737982194291854
0.20270270270270271,0.000898614902071492,0.24886832326438263,0.01800955743330679,0.01737982194291854
0.20270270270270271,0.000898614902071492,0.24886832326438263,0.01800955743330679,0.01737982194291882
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291882
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291882
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291882
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291854
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291854
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291854
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291854
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291854
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918868
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918868
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918868
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291882
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918868
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291882
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918868
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918868
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918868
0.17567567567567569,0.0017867254472968515,0.24886832326438263,0.01852519042743861,0.017379821942918868
0.17567567567567569,0.0017867254472968515,0.24886832326438263,0.01852519042743861,0.017379821942918868
0.17567567567567569,0.0017867254472968515,0.24886832326438263,0.018525190427438498,0.017379821942918868
0.17567567567567569,0.0017867254472968515,0.24886832326438263,0.01852519042743861,0.017379821942918955
0.1891891891891892,0.0011000031184809386,0.24886832326438263,0.022285766287146958,0.017379821942918955
0.1891891891891892,0.0011000031184809386,0.24886832326438263,0.022285766287146958,0.017379821942918955
0.22972972972972974,0.0011000031184809386,0.24886832326438263,0.015372898155726178,0.017379821942918955
0.22972972972972974,0.0011000031184809386,0.24886832326438263,0.015372898155726178,0.017379821942918955
0.1891891891891892,0.0011000031184809386,0.24886832326438263,0.022285766287146958,0.017379821942918955
0.1891891891891892,0.0011000031184809386,0.24886832326438263,0.022285766287146958,0.017379821942918955
0.1891891891891892,0.0011000031184809386,0.24886832326438263,0.022285766287146958,0.017379821942918955
0.19369369369369369,0.000898614902071492,0.24886832326438263,0.02240205491207803,0.017379821942918955
0.19369369369369369,0.000898614902071492,0.24886832326438263,0.02240205491207803,0.017379821942918955
0.17567567567567569,0.0011183857429616707,0.24886832326438263,0.02134450708211899,0.017379821942918955
0.17567567567567569,0.0011183857429616707,0.24886832326438263,0.02134450708211899,0.017379821942918955
0.17567567567567569,0.0011183857429616707,0.24886832326438263,0.02134450708211899,0.01737982194291882
0.17567567567567569,0.0011183857429616707,0.24886832326438263,0.02134450708211899,0.01737982194291882
0.17567567567567569,0.0011183857429616707,0.24886832326438263,0.02134450708211899,0.01737982194291882
0.17567567567567569,0.0011183857429616707,0.24886832326438263,0.02134450708211899,0.01737982194291882
0.17567567567567569,0.0011183857429616707,0.24886832326438263,0.02134450708211899,0.01737982194291882
0.17567567567567569,0.0011183857429616707,0.24886832326438263,0.02134450708211899,0.01737982194291882
0.17567567567567569,0.0011183857429616707,0.24886832326438263,0.02134450708211899,0.01737982194291882
0.17567567567567569,0.0011183857429616707,0.24886832326438263,0.02134450708211899,0.01737982194291882
0.17567567567567569,0.0011183857429616707,0.24886832326438263,0.02134450708211899,0.01737982194291854
0.17567567567567569,0.0011183857429616707,0.24886832326438263,0.02134450708211899,0.01737982194291882
0.16666666666666666,0.0011183857429616707,0.24886832326438263,0.01912853389385616,0.01737982194291882
0.16666666666666666,0.0011183857429616707,0.24886832326438263,0.01912853389385616,0.01737982194291882
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291882
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291882
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291882
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.1891891891891892,0.0018405602761332805,0.24886832326438263,0.01872131887017814,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291854
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291854
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291854
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291854
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291854
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291854
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291854
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291854
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291854
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918955
0.17567567567567569,0.0012037336423364972,0.24786666561918155,0.018403810860199155,0.017005390440905682
0.17567567567567569,0.0012037336423364972,0.24786666561918155,0.018403810860199155,0.017005390440905408
0.17567567567567569,0.0012037336423364972,0.24786666561918155,0.018403810860199155,0.017005390440905408
0.17567567567567569,0.0012037336423364972,0.24786666561918155,0.018403810860199155,0.017005390440905408
0.17567567567567569,0.0012037336423364972,0.24786666561918155,0.018403810860199155,0.017005390440905804
0.17567567567567569,0.0012037336423364972,0.24786666561918155,0.018403810860199155,0.017005390440905408
0.17567567567567569,0.0012037336423364972,0.24786666561918155,0.018403810860199155,0.017005390440905408
0.17567567567567569,0.0012037336423364972,0.24786666561918155,0.018403810860199155,0.017005390440905408
0.17567567567567569,0.0012037336423364972,0.24786666561918155,0.018403810860199155,0.017005390440905408
0.17567567567567569,0.0012037336423364972,0.24786666561918155,0.018403810860199155,0.017005390440905682
0.17567567567567569,0.0012037336423364972,0.24786666561918155,0.018403810860199155,0.017005390440905682
0.20270270270270271,0.0012175206106970462,0.24786666561918155,0.018632410515917464,0.017005390440905682
0.17567567567567569,0.0012037336423364972,0.24786666561918155,0.018403810860199155,0.017005390440905682
0.17567567567567569,0.0012037336423364972,0.24786666561918155,0.018403810860199155,0.017005390440905682
0.17567567567567569,0.0012037336423364972,0.24786666561918155,0.018403810860199155,0.017005390440905682
0.17567567567567569,0.0012037336423364972,0.24786666561918155,0.018403810860199155,0.017005390440905682
0.17567567567567569,0.0012037336423364972,0.24786666561918155,0.018403810860199155,0.017005390440905682
0.17567567567567569,0.0012037336423364972,0.24786666561918155,0.018403810860199155,0.017005390440905682
0.17567567567567569,0.0012037336423364972,0.24786666561918155,0.018403810860199155,0.017005390440905682
0.18468468468468469,0.0003003589535691014,0.2505911744141285,0.018714722174062004,0.019498868171258305
0.18468468468468469,0.0003003589535691014,0.2505911744141285,0.018714722174062004,0.019498868171258305
0.18468468468468469,0.0003003589535691014,0.2505911744141285,0.018714722174062004,0.019498868171258305
0.18468468468468469,0.0003003589535691014,0.2505911744141285,0.018714722174062004,0.019498868171258305
0.18468468468468469,0.0003003589535691014,0.2505911744141285,0.018714722174062004,0.019498868171258305
0.18468468468468469,0.0003003589535691014,0.2505911744141285,0.018714722174062004,0.019498868171258305
0.2072072072072072,0.0007177430076271479,0.2505911744141285,0.0199977765063577,0.019498868171258305
0.2072072072072072,0.0007177430076271479,0.2505911744141285,0.0199977765063577,0.019498868171258305
0.2072072072072072,0.0007177430076271479,0.2505911744141285,0.0199977765063577,0.019498868171258305
0.22522522522522523,0.0003003589535691014,0.2505911744141285,0.020111891988658703,0.019498868171258305
0.18468468468468469,0.0003003589535691014,0.2505911744141285,0.018714722174062004,0.019498868171258305
0.18468468468468469,0.0003003589535691014,0.2505911744141285,0.018714722174062004,0.019498868171258305
0.18468468468468469,0.0003003589535691014,0.2505911744141285,0.018714722174062004,0.019498868171258305
0.18468468468468469,0.0003003589535691014,0.2505911744141285,0.018714722174062004,0.019498868171258458
0.18468468468468469,0.0003003589535691014,0.2505911744141285,0.018714722174062115,0.019498868171258458
0.18468468468468469,0.0003003589535691014,0.2505911744141285,0.018714722174062004,0.019498868171258458
0.18468468468468469,0.0003003589535691014,0.2505911744141285,0.018714722174062004,0.019498868171258458
0.18468468468468469,0.0003003589535691014,0.2505911744141285,0.018714722174062004,0.019498868171258458
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291895
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918542
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918542
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291886
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291886
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291895
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291895
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291895
0.16666666666666666,0.0011183857429616707,0.24886832326438263,0.019886244611849735,0.01737982194291895
0.16666666666666666,0.0011183857429616707,0.24886832326438263,0.019886244611849735,0.01737982194291895
0.16666666666666666,0.0011183857429616707,0.24886832326438263,0.019886244611849735,0.01737982194291895
0.16666666666666666,0.0011183857429616707,0.24886832326438263,0.019886244611849735,0.01737982194291895
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291895
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291882
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291886
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291886
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291886
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291886
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291886
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918542
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918542
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918542
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918542
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918542
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918542
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918542
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291886
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291886
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291886
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291886
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291886
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291886
0.17117117117117117,0.0016278470499990973,0.24886832326438263,0.018552011226148024,0.01737982194291886
0.17117117117117117,0.0016278470499990973,0.24886832326438263,0.018552011226148024,0.01737982194291886
0.17117117117117117,0.0016278470499990973,0.24886832326438263,0.018552011226148024,0.01737982194291886
0.17117117117117117,0.0016278470499990973,0.24886832326438263,0.018552011226148024,0.017379821942918542
0.17117117117117117,0.0016278470499990973,0.24886832326438263,0.018552011226148024,0.017379821942918542
0.17117117117117117,0.0016278470499990973,0.24886832326438263,0.018552011226148024,0.017379821942918542
0.17117117117117117,0.0016278470499990973,0.24886832326438263,0.018552011226148024,0.017379821942918542
0.17117117117117117,0.0016278470499990973,0.24886832326438263,0.018552011226148024,0.017379821942918542
0.17117117117117117,0.0016278470499990973,0.24886832326438263,0.018552011226148024,0.017379821942918542
0.17117117117117117,0.0016278470499990973,0.24886832326438263,0.018552011226148024,0.017379821942918542
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918542
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918542
0.1891891891891892,0.0012070162538509136,0.24886832326438263,0.018522662486353147,0.017379821942918542
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918542
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918542
0.17117117117117117,0.0016278470499990973,0.24886832326438263,0.018552011226148024,0.017379821942918542
0.1891891891891892,0.00142432513610528,0.24886832326438263,0.019787134331059275,0.017379821942918542
0.1891891891891892,0.00142432513610528,0.24886832326438263,0.019787134331059275,0.017379821942918858
0.1891891891891892,0.00142432513610528,0.24886832326438263,0.019787134331059275,0.017379821942918858
0.17117117117117117,0.0016278470499990973,0.24886832326438263,0.018552011226148024,0.017379821942918858
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918858
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918858
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918858
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918858
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.017379821942918858
0.16216216216216217,0.0011183857429616707,0.24886832326438263,0.01852245977818434,0.01737982194291895
