cut_edges_pct,pop_dev_pct,egs,mms,pol_pop
0.283783784,0.0033538440000000004,0.002838423,0.008827825,0.017196296
0.288288288,0.008397249,0.002838423,0.008588159,0.017581228
0.283783784,0.0033538440000000004,0.002838423,0.008827825,0.017196296
0.274774775,0.010282124,0.002838423,0.009921167,0.016827821
0.261261261,0.009046549000000001,0.00754425,0.008728523,0.017266877
0.252252252,0.009572915999999999,0.00754425,0.009250346,0.017266877
0.265765766,0.017173638999999997,0.002539104,0.00877399,0.016894162
0.283783784,0.013157035,0.002539104,0.007667148,0.016894162
0.279279279,0.015341941000000001,0.002539104,0.00820745,0.016894162
0.292792793,0.008480791,0.002539104,0.00806397,0.016894162
0.288288288,0.0058356630000000005,0.002539104,0.007927086,0.017268898
0.297297297,0.012470968999999998,0.002539104,0.007399976,0.017268898
0.310810811,0.009984719,0.002539104,0.007771757,0.017268898
0.324324324,0.009565202,0.007394197,0.007428649,0.017655882
0.328828829,0.009565202,0.007394197,0.007566089,0.017264269
0.324324324,0.009565202,0.007394197,0.007428649,0.017655882
0.333333333,0.009858831,0.007394197,0.0076299869999999995,0.018062212
0.33783783799999995,0.013712453000000001,0.009764394000000001,0.008122282,0.018062212
0.333333333,0.009176376,0.006348545,0.007657651,0.017654199
0.346846847,0.011671325,0.006348545,0.007333893,0.018110819
0.333333333,0.012415165,0.006348545,0.006983409,0.018110819
0.333333333,0.002857513,0.0005546430000000001,0.007282357,0.017668967
0.342342342,0.006459031,0.0005546430000000001,0.0070482140000000006,0.017277113
0.33783783799999995,0.009391059,0.005717698,0.006321226,0.017664918
0.315315315,0.006089573,0.0008626039999999999,0.00666504,0.017277723000000002
0.315315315,0.008734701,0.0008626039999999999,0.006804519,0.016902251
0.324324324,0.003621705,0.0008626039999999999,0.0056887,0.017273959
0.315315315,0.006266834000000001,0.0008626039999999999,0.005552931999999999,0.01766638
0.315315315,0.006446721,0.005217262,0.0060403209999999995,0.01766638
0.30630630600000003,0.005155998,0.0008626039999999999,0.005705208000000001,0.017274301000000002
0.292792793,0.009437836,0.0008626039999999999,0.005841538,0.017274301000000002
0.288288288,0.006384351,0.00586775,0.006317036,0.017664278000000002
0.292792793,0.011031873000000001,0.0007046960000000001,0.007061711,0.017276553
0.288288288,0.010097641,0.0007046960000000001,0.006517394,0.017276553
0.297297297,0.009614441,0.0007046960000000001,0.006375088,0.017668601000000003
0.30630630600000003,0.013631701000000001,0.0007046960000000001,0.006425765999999999,0.018124584
0.297297297,0.0074296990000000005,0.0007046960000000001,0.006564175,0.017712538
0.283783784,0.012428952,0.0007046960000000001,0.006878052,0.017275534
0.288288288,0.013363183,0.0007046960000000001,0.007422368,0.017275534
0.288288288,0.013560796000000002,0.0007046960000000001,0.007382161,0.017275534
0.283783784,0.008561543000000001,0.0007046960000000001,0.006445922,0.017711867
0.274774775,0.00557289,0.004001131,0.006797415,0.017711867
0.265765766,0.011702182,0.004001131,0.006596509,0.017321019
0.27027027,0.014534419,0.004001131,0.007440653,0.017321019
0.265765766,0.008982374,0.00741698,0.007877034,0.017713579
0.27027027,0.008982374,0.004551847,0.007657849,0.017321198
0.252252252,0.015154833000000001,0.004551847,0.008183099000000001,0.017321198
0.252252252,0.009989972,0.004551847,0.007447436,0.017866325
0.256756757,0.006621356,0.0024974660000000003,0.007294504,0.017468828999999998
0.252252252,0.006172459,0.000127269,0.007110263,0.017082108000000002
0.24774774800000002,0.006062163000000001,0.005290324,0.006346457,0.01746125
0.24774774800000002,0.0052439719999999995,0.005290324,0.006295405,0.017037476
0.243243243,0.011122473,-0.001167422,0.006776199,0.016649901
0.256756757,0.012600961,-0.001167422,0.006178029,0.016649901
0.261261261,0.009232345,0.0008869580000000001,0.0063369590000000005,0.017010595
0.256756757,0.0055617290000000005,0.005248686,0.006671692,0.017389809
0.243243243,0.011308268,0.00811382,0.00688597,0.017785411
0.24774774800000002,0.009825185,0.0029507659999999996,0.007656812,0.017392306
0.24774774800000002,0.008992058,0.0029507659999999996,0.007710481999999999,0.017833923999999998
0.252252252,0.016183603,0.0029507659999999996,0.007664157,0.018285296
0.24774774800000002,0.012814987,0.000896385,0.007508595,0.017869153
0.256756757,0.013528627,0.000896385,0.007118054,0.017869153
0.252252252,0.007339755,0.000896385,0.0071654430000000005,0.017437849
0.265765766,0.009987346,-0.00410876,0.006721517,0.017057828
0.252252252,0.007339755,0.000896385,0.0071654430000000005,0.017437849
0.256756757,0.011380486,0.000896385,0.006922974,0.01783394
0.243243243,0.009579645,0.000896385,0.00752022,0.01783394
0.23873873899999998,0.005538915,0.000896385,0.007762689000000001,0.017437849
0.23423423399999999,0.008757843000000001,0.00605944,0.0069931459999999996,0.017833167
0.22972973,0.005039793,0.003249299,0.006780161,0.017437185
0.225225225,0.004221603,0.003249299,0.00691171,0.017055096000000002
0.225225225,0.007678356999999999,0.003249299,0.006862379,0.016650457
0.23423423399999999,0.007678356999999999,-4.71e-05,0.006518534,0.016650457
0.24774774800000002,0.009262545,-4.71e-05,0.006272184,0.017011039
0.23873873899999998,0.009510054,-4.71e-05,0.006659272,0.017011039
0.225225225,0.007925866,-4.71e-05,0.006905621999999999,0.016650457
0.22972973,0.00805717,0.006410609,0.006425686,0.017038055
0.225225225,0.007925866,-4.71e-05,0.006905621999999999,0.016650457
0.22972973,0.006270773,-4.71e-05,0.006043837,0.016650457
0.23873873899999998,0.009825677,0.003707312,0.005699912,0.017010502
0.243243243,0.015891451,0.003707312,0.005709881,0.017514518
0.243243243,0.01334677,0.003707312,0.00574839,0.017514518
0.243243243,0.007280996,0.003707312,0.006848123,0.017132497
0.252252252,0.008201605,0.003707312,0.0068967790000000005,0.017561239
0.252252252,0.003997893,0.001377181,0.0067092919999999995,0.017176402
0.24774774800000002,0.008871258,0.001377181,0.006703351999999999,0.016691397
0.243243243,0.010865116000000001,0.007834927,0.006257891999999999,0.01708093
0.24774774800000002,0.008871258,0.001377181,0.006703351999999999,0.016691397
0.261261261,0.009546163,0.001377181,0.0065558380000000005,0.016691397
0.256756757,0.01213286,0.001377181,0.007412868,0.016691397
0.261261261,0.008382805,0.001377181,0.007355235,0.01708611
0.261261261,0.012586517,0.001377181,0.007188147,0.017466868
0.279279279,0.00624763,0.001377181,0.006658008000000001,0.017466868
0.292792793,0.008812826999999999,-0.003627965,0.006189376,0.017085516000000002
0.292792793,0.008812826999999999,-0.003627965,0.006143976,0.016679325
0.279279279,0.00223037,0.001377181,0.006606759,0.017042619
0.279279279,0.008359663,0.001377181,0.006813125,0.017420718999999998
0.279279279,0.00223037,0.001377181,0.006606759,0.017042619
0.261261261,0.008569257,0.001377181,0.007136898000000001,0.017042619
0.24774774800000002,0.011946408,0.001377181,0.007194823,0.016649926000000002
0.252252252,0.011671325,0.001377181,0.007019467,0.017012523
0.252252252,0.011896512,0.001377181,0.006975676,0.017012523
0.23873873899999998,0.005597837,0.001377181,0.007123201,0.017012523
0.22972973,0.007923404,-0.002377267,0.007473385,0.016652389
0.23873873899999998,0.005597837,0.001580655,0.007735161,0.017017308999999998
0.243243243,0.009737375,0.004618624,0.008207604,0.01739773
0.256756757,0.005597837,-0.000386522,0.007741625,0.017019394
0.261261261,0.009154219,-0.000386522,0.009277938000000001,0.016645242
0.274774775,0.004026944,-0.000386522,0.009220436,0.017037758
0.279279279,0.007373074,-0.000386522,0.008975410999999999,0.017415592
0.274774775,0.004026944,-0.000386522,0.010007897,0.017034348
0.274774775,0.009484449,-0.000386522,0.008920566999999999,0.017411963
0.279279279,0.004026944,-0.000386522,0.009845435,0.016990102
0.288288288,0.004481257,0.003367927,0.009513575,0.017365113999999997
0.288288288,0.008498516999999999,0.003367927,0.009565384,0.01780592
0.279279279,0.005513803,-0.000386522,0.00989619,0.017411717
0.279279279,0.004026944,-0.000386522,0.010062996,0.017033333
0.283783784,0.009538941,-0.000386522,0.009927953,0.017414165
0.279279279,0.009538941,-0.0034244909999999996,0.009446336,0.017033051
0.279279279,0.0090152,-0.0034244909999999996,0.010537382,0.016671461000000002
0.265765766,0.0090152,-0.0034244909999999996,0.010774371000000001,0.017035994
0.265765766,0.0090152,-0.000128055,0.011143388999999998,0.017035994
0.256756757,0.012666613,-0.000128055,0.011101598999999998,0.01663239
0.274774775,0.013679627,-0.000128055,0.010839978,0.016988397
0.279279279,0.011329276999999999,0.231612315,0.01191966,0.016608662
0.265765766,0.006107135,0.236617461,0.012413941999999999,0.016968905
0.265765766,0.0037930579999999998,0.001580655,0.012036916000000002,0.016968905
0.256756757,0.007923404,-0.002377267,0.011745941000000001,0.016605795
0.261261261,0.009345266999999999,-0.002377267,0.011708086000000001,0.016964482
0.256756757,0.007923404,0.231280001,0.011770197,0.016575418999999997
0.261261261,0.00574178,0.23773774600000003,0.011350285,0.016959465
0.261261261,0.007912243000000001,0.23274674199999998,0.012102605,0.016467314
0.265765766,0.0038534579999999997,0.236195586,0.012098305,0.016939198
0.256756757,0.006213163000000001,0.238525717,0.011923732,0.017313362
0.23873873899999998,0.008864200000000001,0.23356063800000001,0.012190366999999999,0.016944241000000002
0.23873873899999998,0.0047898229999999995,0.23855164199999998,0.011439966000000001,0.017465697
0.23423423399999999,0.007923404,0.232093897,0.011858167,0.017058635
0.24774774800000002,0.012890486999999999,-0.005171696,0.01163209,0.017058635
0.23423423399999999,0.007923404,0.232093897,0.011858167,0.017058635
0.23873873899999998,0.0047898229999999995,0.23855164199999998,0.011439966000000001,0.017465697
0.23423423399999999,0.007923404,0.232093897,0.011858167,0.017058635
0.23873873899999998,0.0047898229999999995,0.23855164199999998,0.011439966000000001,0.017465697
0.243243243,0.009695193000000001,0.23855164199999998,0.011818391999999999,0.017465697
0.23423423399999999,0.009790553,0.235779997,0.012170921000000001,0.017055287
0.23873873899999998,0.009695193000000001,0.007376914,0.011214396000000001,0.017480428
0.252252252,0.0063810690000000005,0.002371768,0.01071404,0.017098408
0.261261261,0.008603396999999999,0.006329691,0.011007226,0.017483517
0.265765766,0.009445879,0.006329691,0.010871575,0.017885678000000002
0.261261261,0.008603396999999999,0.23635663699999998,0.011825047,0.017440843
0.252252252,0.011723846999999999,0.232398715,0.011530562,0.017057692
0.23873873899999998,0.009695193000000001,0.23740386100000002,0.012031818,0.017437837
0.243243243,0.013317883,0.23224080600000002,0.012743402,0.017059871
0.23873873899999998,0.015963012,0.23061694300000002,0.012881223999999998,0.016693633
0.243243243,0.013317883,0.23224080600000002,0.012743402,0.017059871
0.23873873899999998,0.009949267,0.234295187,0.01274842,0.017438744
0.23423423399999999,0.016017503,0.23084634199999998,0.01275028,0.01693902
0.22972973,0.016768564,0.23084634199999998,0.013244443,0.01693902
0.23423423399999999,0.009717515,0.00221386,0.012192314,0.017315918
0.207207207,0.010184959,0.00221386,0.012279638,0.017315918
0.202702703,0.014418215,0.00221386,0.011205943999999999,0.017728406999999998
0.207207207,0.007390964,0.00221386,0.012245978999999999,0.017333741
0.207207207,0.01652959,0.00221386,0.011150325,0.017724981
0.220720721,0.012550408999999998,0.00221386,0.011321458999999999,0.017724981
0.220720721,0.003411782,0.00221386,0.012417113,0.017333741
0.21621621600000002,0.004162187,0.00454399,0.012787363000000001,0.017333741
0.211711712,0.007027251,0.00454399,0.011738229,0.017728406999999998
0.207207207,0.008165004,-0.001913755,0.01147148,0.017309147
0.211711712,0.013214809,-0.0052101909999999994,0.011581878,0.017309147
0.207207207,0.008165004,-0.001913755,0.01147148,0.017309147
0.211711712,0.007027251,0.00454399,0.011738229,0.017728406999999998
0.21621621600000002,0.004162187,0.00454399,0.012787363000000001,0.017333741
0.22972973,0.00898221,-0.000461155,0.012313391000000002,0.016958129
0.225225225,0.004820023,-0.000461155,0.011264976000000001,0.017335736
0.211711712,0.007027251,0.00454399,0.011738229,0.017728406999999998
0.21621621600000002,0.010439033,0.00221386,0.011377078,0.017728406999999998
0.220720721,0.007793905,0.00221386,0.011507854,0.017333585
0.23423423399999999,0.008231805,-0.0027912859999999996,0.011036791,0.016957978999999998
0.22972973,0.009387941,0.002371768,0.010295061,0.017331459
0.21621621600000002,0.011773086,0.002371768,0.011140174,0.017331459
0.211711712,0.008400531,0.002371768,0.012193517,0.016953783
0.21621621600000002,0.011773086,0.002371768,0.011140174,0.017331459
0.220720721,0.011236051,0.002371768,0.012228308,0.016936708
0.21621621600000002,0.005796928000000001,-0.000924667,0.011865762,0.016936708
0.211711712,0.01043772,-0.000924667,0.012126266,0.016579245
0.225225225,0.01389431,-0.000924667,0.011270065,0.016579245
0.23423423399999999,0.009253518,-0.000924667,0.011459348999999999,0.016936864
0.23873873899999998,0.009253518,-0.000924667,0.011323453,0.017313949
0.243243243,0.01407354,-0.006087721999999999,0.012051853999999999,0.016941223000000002
0.23873873899999998,0.009253518,-0.000924667,0.011323453,0.017313949
0.225225225,0.005796928000000001,-0.000924667,0.012179654,0.017313949
0.21621621600000002,0.007792591,-0.000924667,0.011987912,0.016940339
0.21621621600000002,0.008650666,-0.000924667,0.01088327,0.017313805
0.220720721,0.006005538,-0.000924667,0.011017198999999998,0.016936736
0.207207207,0.008375091,0.004080478,0.011493672,0.017311451999999998
0.202702703,0.009141909,-0.002377267,0.011565766000000002,0.016911463
0.19819819800000002,0.011048941999999999,-0.002377267,0.011318863,0.017283549
0.202702703,0.011048941999999999,-4.71e-05,0.011246036000000001,0.017283549
0.211711712,0.008364422,-4.71e-05,0.011632148,0.017283549
0.202702703,0.010896629,-4.71e-05,0.012369432,0.016772757
0.19369369399999997,0.013581148999999999,-4.71e-05,0.01198332,0.016772757
0.19369369399999997,0.007248991,0.005468658,0.012423207,0.017140527
0.18018018,0.007248991,0.005468658,0.01229097,0.017526853999999998
0.184684685,0.008845160999999999,0.23532984,0.013340265,0.017140679
0.184684685,0.014323675,0.239287762,0.013672449,0.017527633
0.19819819800000002,0.008845160999999999,0.23458193600000002,0.013260765,0.017074961
0.207207207,0.013159661000000001,0.23833638399999998,0.013594562,0.017453694
0.207207207,0.008845160999999999,0.23437846199999998,0.013250121,0.017069798
0.21621621600000002,0.007040381,0.00451728,0.012518416999999999,0.017599185
0.21621621600000002,0.008207021,0.23411606699999998,0.013616257,0.017213603
0.225225225,0.006084976999999999,0.237716535,0.013823172,0.017599306999999998
0.23873873899999998,0.011440886,0.232553481,0.01334561,0.017214565
0.23423423399999999,0.005687617,0.237259308,0.013786231000000001,0.017674851999999998
0.23423423399999999,0.011574816000000002,0.24121723,0.014132655,0.018086566000000002
0.21621621600000002,0.005687617,0.23746278199999998,0.013799691000000001,0.017680006
0.220720721,0.010660936999999999,0.004263526,0.012766178999999999,0.018090895
0.211711712,0.005951703000000001,0.236600178,0.013490658,0.017532157
0.21621621600000002,0.008596831,0.234976314,0.013622265,0.017145781000000002
0.21621621600000002,0.007377669,0.004263526,0.012529132,0.017528438
0.202702703,0.010022798000000001,0.004263526,0.012402469,0.017932518999999997
0.19369369399999997,0.005687617,0.004263526,0.012185913,0.017531999
0.19819819800000002,0.011085051,0.004263526,0.012143686,0.017968
0.19369369399999997,0.005687617,0.004263526,0.012185913,0.017531999
0.19819819800000002,0.006287186,0.004263526,0.012171741000000002,0.01714909
0.184684685,0.014323675,0.00942658,0.012607972,0.017531176000000002
0.19819819800000002,0.006148003000000001,0.004720754000000001,0.012207481999999999,0.017078541000000003
0.19369369399999997,0.006148003000000001,0.004720754000000001,0.012223788999999999,0.017458246
0.19819819800000002,0.008845160999999999,0.23458193600000002,0.013260765,0.017074961
0.19369369399999997,0.006148003000000001,0.004720754000000001,0.012971123999999999,0.017461378
0.202702703,0.006148003000000001,0.004720754000000001,0.013029753,0.017907213999999998
0.21621621600000002,0.006148003000000001,0.238226398,0.01315709,0.017504099
0.220720721,0.009873275,0.004720754000000001,0.012128766000000001,0.017907047
0.21621621600000002,0.006148003000000001,0.238226398,0.01315709,0.017504099
0.207207207,0.0073430380000000005,0.23532826899999998,0.013100818,0.017077642
0.207207207,0.013957336,0.231370346,0.012755211,0.016709899
0.19369369399999997,0.011312208,0.0007628310000000001,0.012623815,0.0170772
0.19819819800000002,0.008977614,0.0007628310000000001,0.011700624,0.017503444
0.207207207,0.008820705,0.0007628310000000001,0.012107937,0.017503444
0.211711712,0.0072069740000000005,-0.002653018,0.011820897,0.017119672
0.220720721,0.00941929,-0.002653018,0.012030646,0.017501083
0.21621621600000002,0.014949998,0.0007628310000000001,0.012325411000000001,0.017902388
0.22972973,0.009906593,0.0007628310000000001,0.012561446,0.017503609
0.220720721,0.008210796,0.0007628310000000001,0.012348945,0.017122017
0.207207207,0.008820705,0.0007628310000000001,0.012107937,0.017503444
0.21621621600000002,0.012329817,0.23232408100000002,0.013193632,0.017121981
0.207207207,0.008820705,0.0007628310000000001,0.012107937,0.017503444
0.220720721,0.006457389,0.0007628310000000001,0.012235072,0.017117776
0.225225225,0.013226627,0.0007628310000000001,0.011212608,0.017503286
0.220720721,0.007384891,0.004059267,0.011101038,0.017503286
0.225225225,0.011588603000000001,0.001729136,0.011177107,0.017503286
0.23873873899999998,0.006807808,0.004922656,0.0110601,0.017503286
0.24774774800000002,0.009200996,0.004922656,0.012147976000000001,0.01712183
0.252252252,0.006807808,0.004922656,0.012102577,0.01753733
0.23873873899999998,0.009617723,0.001729136,0.012212137,0.01753733
0.23423423399999999,0.007923896,0.001729136,0.012256571,0.01712183
0.225225225,0.011588603000000001,0.001729136,0.011177107,0.017503286
0.220720721,0.007441351999999999,0.001729136,0.011459179,0.017115033999999998
0.225225225,0.014632896999999999,0.001729136,0.011421006000000001,0.017530185
0.220720721,0.00664499,0.001729136,0.012335179,0.017102655
0.21621621600000002,0.010896629,0.001729136,0.01238295,0.016707276
0.220720721,0.009913159,0.001729136,0.010854163,0.017084314
0.207207207,0.012558287,0.001729136,0.010729319,0.017468267
0.21621621600000002,0.01095309,-0.004617838,0.010197897,0.01709317
0.211711712,0.006749378,-0.002287708,0.010119473,0.01709317
0.207207207,0.004865815,0.002418119,0.010516321,0.01754632
0.202702703,0.008251501,0.002418119,0.01206435,0.017148932
0.207207207,0.008251501,-0.0008783160000000001,0.01216319,0.017148932
0.21621621600000002,0.006457389,-0.0008783160000000001,0.01236497,0.017531996
0.207207207,0.008251501,-0.0008783160000000001,0.01216319,0.017148932
0.202702703,0.006457389,-0.0008783160000000001,0.011871723,0.017538722
0.207207207,0.011586633999999998,-0.0008783160000000001,0.011819525,0.017975081
0.211711712,0.012591113000000001,-0.005584143000000001,0.011413741000000002,0.017499765
0.225225225,0.014922423999999998,0.000873603,0.011967105,0.017928426
0.21621621600000002,0.01418318,0.000873603,0.010946817,0.017528968
0.207207207,0.014493058,0.000873603,0.010546963000000001,0.017528968
0.202702703,0.007848396,0.000873603,0.009481805,0.017951762
0.202702703,0.012733578,0.000873603,0.009151211,0.018406642
0.211711712,0.008883732,0.000873603,0.010232838000000001,0.017984972
0.225225225,0.01152886,0.000873603,0.010363168,0.017578961
0.220720721,0.007325148,-0.001456528,0.010436092,0.017578961
0.22972973,0.007055316999999999,-0.001456528,0.010646421000000001,0.017981708
0.21621621600000002,0.008463721,0.003249299,0.010976696999999999,0.018483698
0.21621621600000002,0.009294879,-0.0022664960000000002,0.01039473,0.018056957
0.220720721,0.009294879,-0.0022664960000000002,0.010646791999999999,0.017650988
0.225225225,0.012970583,6.36e-05,0.010795603,0.017650988
0.23873873899999998,0.00872551,6.36e-05,0.010149802,0.017650988
0.225225225,0.012970583,6.36e-05,0.010795603,0.017650988
0.23423423399999999,0.010133093000000001,6.36e-05,0.010625458999999999,0.017650988
0.225225225,0.012970583,6.36e-05,0.010795603,0.017650988
0.225225225,0.005958925,0.003818083,0.010656681000000001,0.018056426
0.220720721,0.005687617,0.003818083,0.010520122,0.018484966000000002
0.22972973,0.009861785999999999,0.003818083,0.010151855999999999,0.018484966000000002
0.22972973,0.012373148,0.003818083,0.010500878,0.018026335
0.21621621600000002,0.009861785999999999,0.003818083,0.010242056,0.018449963
0.225225225,0.013006692,0.003818083,0.01028733,0.018947222
0.22972973,0.008107066,-0.002639663,0.010742746000000001,0.018469127
0.220720721,0.00897942,-0.002639663,0.010699702,0.017996319
0.21621621600000002,0.009861785999999999,0.003818083,0.010242056,0.018449963
0.220720721,0.006573265,0.003818083,0.009730624,0.018449963
0.220720721,0.010586093999999999,0.003818083,0.009385477,0.018930731
0.225225225,0.006573265,0.003818083,0.010436753,0.018481631000000002
0.22972973,0.008852218,0.003818083,0.010574556,0.018052958
0.225225225,0.01299947,0.003818083,0.010877693999999999,0.017640233999999998
0.23873873899999998,0.006573265,0.003818083,0.009922776999999999,0.018095428
0.23873873899999998,0.009896745,0.003818083,0.010272613,0.01765544
0.252252252,0.010892033,0.003818083,0.009430671,0.01765544
0.243243243,0.011304328999999998,0.003818083,0.009799753000000001,0.01765544
0.256756757,0.006071846999999999,0.001023655,0.009587846,0.01765544
0.23873873899999998,0.009836345,0.007370629,0.009734818000000001,0.018055731999999998
0.243243243,0.003556053,0.00395478,0.009274062,0.017647693
0.24774774800000002,0.008686939,0.00395478,0.009346409,0.017227014
0.243243243,0.005938572,0.001624649,0.008974408,0.017227014
0.261261261,0.007548365,0.001624649,0.008709056,0.017608492
0.261261261,0.007659317,-0.002129799,0.009039647,0.01722325
0.265765766,0.009385807,-0.002129799,0.008906044,0.017613745
0.261261261,0.009462128,0.00128605,0.009361481999999999,0.018020207
0.265765766,0.009385807,-0.002129799,0.008906044,0.017613745
0.283783784,0.010082541,-0.002129799,0.008372885,0.017613745
0.265765766,0.01019415,-0.002129799,0.008634109000000001,0.017231547
0.261261261,0.01019415,0.00128605,0.009084819000000001,0.017620193
0.243243243,0.0032934440000000004,0.00128605,0.009616251999999999,0.017620193
0.225225225,0.009422736,0.00128605,0.009420079,0.017233391
0.225225225,0.001909495,0.00128605,0.008677509,0.017772984
0.243243243,0.008038787,0.00128605,0.008880875,0.0181847
0.24774774800000002,0.007962466999999999,-0.002129799,0.008428419,0.017771073000000002
0.243243243,0.007659317,-0.002129799,0.0085617,0.017374008
0.23873873899999998,0.007659317,-0.002129799,0.008816634,0.016998066000000003
0.23423423399999999,0.0014553460000000002,0.00128605,0.009263806999999999,0.017376166999999998
0.23873873899999998,0.005393659,0.00128605,0.009012364,0.017769252
0.243243243,0.011139541999999999,-0.0038770040000000003,0.009754216999999999,0.017376945
0.22972973,0.009684195999999999,-0.001082576,0.009963075,0.017376945
0.225225225,0.009253518,-0.001082576,0.010454182,0.017376945
0.22972973,0.010482363,-0.001082576,0.009422485,0.017773786
0.211711712,0.009253518,-0.001082576,0.009216264,0.017380233999999998
0.207207207,0.013290308999999998,-0.001082576,0.009465111,0.01700387
0.225225225,0.009253518,-0.001082576,0.009667516999999999,0.017380401
0.22972973,0.0071610169999999996,0.001247555,0.010028508,0.017380401
0.23873873899999998,0.012459152,0.001247555,0.009778923,0.017769875
0.23423423399999999,0.007409346999999999,0.00454399,0.010125386,0.017769875
0.23873873899999998,0.009690596999999999,0.007354131,0.010279376,0.017769875
0.23873873899999998,0.009690596999999999,0.007354131,0.010270145999999999,0.017376644
0.23873873899999998,0.005649866999999999,0.00454399,0.010151818,0.017000473000000002
0.23873873899999998,0.007650947,0.00454399,0.009047882,0.017376579
0.22972973,0.0077113469999999995,0.00454399,0.009300036999999999,0.017004035
0.22972973,0.004138388,0.00454399,0.009349459000000001,0.017425885
0.225225225,0.005487706,0.00454399,0.009101531,0.017821431999999998
0.22972973,0.010537511000000001,0.001247555,0.008763571,0.017821431999999998
0.225225225,0.013214809,-0.0052101909999999994,0.008995184,0.017397813
0.211711712,0.013214809,-0.0052101909999999994,0.008868106,0.017795361000000003
0.19369369399999997,0.013214809,-0.0052101909999999994,0.008660994,0.017400731000000003
0.19369369399999997,0.017418521,-0.0075403219999999995,0.008566768,0.017400731000000003
0.202702703,0.010343837,-0.0035823990000000004,0.008811853,0.017799118
0.21621621600000002,0.010343837,-0.0035823990000000004,0.00856085,0.017402021
0.211711712,0.010343837,-0.0035823990000000004,0.00851767,0.017831548
0.207207207,0.017675878,0.001580655,0.007750804,0.018245187
0.207207207,0.010048402,0.001580655,0.008471478000000001,0.017677102
0.211711712,0.015890138,0.001580655,0.008556199,0.017284248000000002
0.207207207,0.009793671,0.001580655,0.008803948,0.017676265
0.211711712,0.017781578,0.001580655,0.009736638,0.017241673
0.21621621600000002,0.014412962,0.001580655,0.009746068,0.017628786
0.202702703,0.007226669,0.001580655,0.010269609,0.017628786
0.19819819800000002,0.010595285,0.001580655,0.010260179,0.017241673
0.184684685,0.00475355,0.001580655,0.010172042,0.017632411
0.18918918899999998,0.010928142,0.008038401,0.010049755,0.018067667
0.18018018,0.0038534579999999997,0.004080478,0.00978053,0.017657193
0.184684685,0.010077289,-0.001082576,0.009966451,0.017269507
0.18018018,0.007390964,-0.001082576,0.009933266999999999,0.017657823
0.18018018,0.00854234,-0.001082576,0.009882651,0.017224937
0.18018018,0.007390964,-0.001082576,0.009933266999999999,0.017657823
0.184684685,0.008728791999999999,0.001247555,0.009855341,0.017657823
0.18018018,0.012337695,0.001247555,0.008928018000000001,0.018113914
0.184684685,0.010627455,0.001247555,0.009994304,0.017683747
0.19369369399999997,0.008580418000000001,0.001247555,0.010200694,0.018091369
0.207207207,0.0079193,0.001247555,0.010651615,0.018091369
0.21621621600000002,0.009712263,0.001247555,0.010699946,0.018091369
0.220720721,0.013617913999999998,0.001247555,0.011631238,0.017636381
0.21621621600000002,0.009712263,0.001247555,0.010699946,0.018091369
0.220720721,0.013859514,0.001247555,0.010413088000000001,0.018525724
0.225225225,0.008533805,0.001247555,0.011445043,0.018095134
0.23873873899999998,0.016762656,0.001247555,0.011586718000000001,0.017684106
0.256756757,0.009803519,0.001247555,0.011333573999999999,0.018086845
0.27027027,0.016598525,0.001247555,0.011002173999999998,0.018574636999999998
0.265765766,0.012451273999999998,0.001247555,0.011289135,0.018137993999999998
0.27027027,0.01581989,0.001247555,0.01130237,0.018566819
0.265765766,0.013174761,0.001247555,0.011431318000000001,0.018133422
0.27027027,0.01581989,0.001247555,0.01130237,0.018566819
0.261261261,0.009690596999999999,0.001247555,0.01109386,0.018138036
0.265765766,0.012843218,0.001247555,0.011150178,0.017693937
0.256756757,0.011050255,0.001247555,0.011101848000000001,0.017693937
0.243243243,0.011711373,0.001247555,0.010650927,0.017693937
0.23873873899999998,0.008418257,0.001247555,0.009612686,0.018105852
0.23423423399999999,0.00802894,0.001247555,0.009601235999999999,0.017697783999999998
0.23423423399999999,0.012046198999999999,0.001247555,0.009551979,0.017262124
0.243243243,0.005687617,0.005205477,0.009853197,0.01765473
0.243243243,0.005687617,0.005205477,0.009550777,0.018130653
0.243243243,0.005869638000000001,0.005205477,0.009581834000000001,0.017721506
0.256756757,0.014036119,0.000200332,0.00920818,0.017329076000000002
0.261261261,0.009888866999999999,0.000200332,0.008915598,0.017727208
0.24774774800000002,0.005687617,0.005205477,0.00929124,0.018138089
0.24774774800000002,0.0063764730000000006,0.005205477,0.00959381,0.017661805
0.23873873899999998,0.009427989,0.005205477,0.008864277,0.018229093000000002
0.243243243,0.005687617,0.005205477,0.009108251999999999,0.01781566
0.24774774800000002,0.007715778,0.005205477,0.008857761,0.01741704
0.243243243,0.008747831,0.005205477,0.0073143999999999995,0.017827176
0.22972973,0.005687617,0.005205477,0.007645235,0.017377402
0.22972973,0.0059700859999999994,0.005205477,0.007701415,0.017818901
0.220720721,0.007390964,0.001247555,0.007412047,0.017419153
0.225225225,0.014198936,0.001247555,0.007280559,0.017817879
0.220720721,0.007390964,0.001247555,0.007412047,0.017419153
0.225225225,0.013161631000000002,0.001247555,0.007363609,0.01784943
0.21621621600000002,0.011140855,0.001247555,0.007606676,0.017456651
0.211711712,0.00805717,0.006410609,0.007826693000000001,0.017852693
0.21621621600000002,0.00766063,0.00299476,0.007401328,0.017453858
